"1266","調剤","621781401","ＧＳＫ","アドエア１００ディスカス２８吸入用　２８ブリスター","無し","外用","","","新創","","","","除外","1593.00","2654.00","キット","0.00","0","0.00","","","","","","",""
"1267","調剤","621829501","ＧＳＫ","アドエア１００ディスカス６０吸入用　６０ブリスター","無し","外用","","","新創","","","","除外","3111.10","2931.00","キット","0.00","0","0.00","","","","","","",""
"1268","調剤","621981201","ＧＳＫ","アドエア１２５エアゾール１２０吸入用　１２．０ｇ","無し","外用","","","新創","","","","除外","3983.80","7120.00","瓶","0.00","0","0.00","","","","","","",""
"1269","調剤","621829701","ＧＳＫ","アドエア５００ディスカス６０吸入用　６０ブリスター","無し","外用","","","新創","","","","除外","3952.10","6870.00","キット","0.00","0","0.00","","","","","","",""
"1270","調剤","620002505","田辺三菱製薬","アドナ錠１０ｍｇ","無し","内服","","","","","","","","6.10","5.90","錠","0.00","0","0.00","","","","","","",""
"1271","調剤","620002506","ニプロＥＳファーマ","アドナ錠３０ｍｇ","無し","内服","","","","","","","","7.70","7.67","錠","0.00","0","0.00","","","","","","",""
"1272","調剤","622180501","ＭｅｉｊｉＳｅｉｋａ","アナストロゾール錠１ｍｇ「明治」","劇薬","内服","GE","ハイ","","","","","","66.10","59.17","錠","0.00","0","0.00","","","","","","","2025/03/31"
"1273","調剤","622552201","ＧＳＫ","アニュイティ１００μｇエリプタ３０吸入用","無し","外用","","","","","","","除外","1301.20","1137.00","キット","0.00","0","0.00","","","","","","",""
"1274","調剤","622552301","ＧＳＫ","アニュイティ２００μｇエリプタ３０吸入用","無し","外用","","","","","","","除外","1683.50","1683.00","キット","0.00","0","0.00","3.00","5051","","","3.00","5049",""
"1275","調剤","622363901","ＧＳＫ","アノーロエリプタ７吸入用","無し","外用","","","","","","","除外","1412.80","1745.00","キット","0.00","0","0.00","","","","","","",""
"1276","調剤","620508801","","アフタッチ口腔用貼付剤２５μｇ","無し","外用","","","","","","","除外","22.70","34.00","錠","0.00","0","0.00","","","","","","",""
"1277","調剤","620258701","ニプロ","アプリンジン塩酸塩カプセル１０ｍｇ「ＮＰ」","劇薬","内服","GE","ハイ","","局方","","","","12.00","10.20","カプセル","0.00","0","0.00","","","","","","",""
"1278","調剤","612320381","","アプレース錠１００ｍｇ","無し","内服","","","","局方","","","","10.10","7.97","錠","0.00","0","0.00","","","","","","","2025/03/31"
"1279","調剤","621927601","ＧＳＫ","アボルブカプセル０．５ｍｇ","劇薬","内服","","","新創","","","","除外","61.10","65.13","カプセル","0.00","0","0.00","","","","","","",""
"1280","調剤","620117413","日医工","アマンタジン塩酸塩錠１００ｍｇ「日医工」","無し","内服","GE","","","","","","","6.10","5.18","錠","0.00","0","0.00","","","","","","",""
"1281","調剤","620117114","","アマンタジン塩酸塩錠５０ｍｇ「杏林」","無し","内服","GE","","","","","","","6.10","4.36","錠","0.00","0","0.00","","","","","","",""
"1282","調剤","622453401","第一三共","アムバロ配合錠「ＤＳＥＰ」","劇薬","内服","GE","","","","","","","15.20","13.54","錠","0.00","0","0.00","","","","","","",""
"1283","調剤","622834301","ヴィアトリス","アムロジピンＯＤ錠１０ｍｇ「ファイザー」","劇薬","内服","GE","","","局方","","","","10.40","7.42","錠","0.00","0","0.00","","","","","","","2024/09/30"
"1284","調剤","621937301","","アムロジピンＯＤ錠２．５ｍｇ「ＮＳ」","劇薬","内服","GE","","","局方","","","","10.40","7.21","錠","0.00","0","0.00","","","","","","",""
"1285","調剤","621959101","サンド","アムロジピンＯＤ錠２．５ｍｇ「サンド」","劇薬","内服","GE","","","局方","","","","10.40","6.88","錠","0.00","0","0.00","","","","","","",""
"1286","調剤","621931901","","アムロジピンＯＤ錠２．５ｍｇ「明治」","劇薬","内服","GE","","","局方","","","","10.40","7.50","錠","0.00","0","0.00","","","","","","",""
"1287","調剤","621932001","","アムロジピンＯＤ錠５ｍｇ「明治」","劇薬","内服","GE","","","局方","","","","10.40","7.37","錠","0.00","0","0.00","","","","","","",""
"1288","調剤","622029503","ヴィアトリス","アムロジピン錠２．５ｍｇ「ファイザー」","劇薬","内服","GE","","","局方","","","","10.40","6.90","錠","0.00","0","0.00","","","","","","","2024/09/30"
"1289","調剤","621853103","","アムロジピン錠２．５ｍｇ「杏林」","劇薬","内服","GE","","","局方","","","","10.40","7.89","錠","0.00","0","0.00","","","","","","",""
"1290","調剤","621852402","第一三共","アムロジピン錠５ｍｇ「ＤＳＥＰ」","劇薬","内服","GE","","","局方","","","","10.40","7.31","錠","0.00","0","0.00","","","","","","",""
"1291","調剤","620007871","サンド","アムロジピン錠５ｍｇ「サンド」","劇薬","内服","GE","","","局方","","","","10.40","7.05","錠","0.00","0","0.00","","","","","","",""
"1292","調剤","620007880","","アムロジピン錠５ｍｇ「トーワ」","劇薬","内服","GE","","","局方","","","","10.40","8.90","錠","0.00","0","0.00","","","","","","",""
"1293","調剤","622833901","ヴィアトリス","アムロジピン錠５ｍｇ「ファイザー」","劇薬","内服","GE","","","局方","","","","10.40","6.90","錠","0.00","0","0.00","","","","","","","2024/09/30"
"1294","調剤","621853203","","アムロジピン錠５ｍｇ「杏林」","劇薬","内服","GE","","","局方","","","","10.40","10.04","錠","0.00","0","0.00","","","","","","",""
"1295","調剤","621991101","住友ファーマ","アムロジン錠１０ｍｇ","劇薬","内服","","","","局方","","","除外","16.30","23.27","錠","0.00","0","0.00","","","","","","",""
"1296","調剤","621265001","東和薬品","アメジニウムメチル硫酸塩錠１０ｍｇ「トーワ」","無し","内服","GE","","","","","","","6.40","7.11","錠","0.00","0","0.00","","","","","","",""
"1297","調剤","622573501","マルホ","アメナリーフ錠２００ｍｇ","無し","内服","","","","","","","除外","1148.70","1177.50","錠","0.00","0","0.00","","","","","","",""
"1298","調剤","611170035","","アモキサンカプセル１０ｍｇ","劇薬","内服","","ハイ","","","","","除外","6.10","5.02","カプセル","0.00","0","0.00","","","","","","",""
"1299","調剤","611170036","","アモキサンカプセル２５ｍｇ","劇薬","内服","","ハイ","","","","","除外","7.90","7.99","カプセル","0.00","0","0.00","","","","","","",""
"1300","調剤","611170037","","アモキサンカプセル５０ｍｇ","劇薬","内服","","ハイ","","","","","除外","11.70","12.64","カプセル","0.00","0","0.00","","","","","","",""
"1301","調剤","611120112","日医工","アモバン錠１０　１０ｍｇ","向3","内服","","","","局方","","","除外","12.90","12.47","錠","0.00","0","0.00","","","","","","",""
"1302","調剤","611120111","日医工","アモバン錠７．５　７．５ｍｇ","向3","内服","","","","局方","","","除外","11.80","10.38","錠","0.00","0","0.00","","","","","","",""
"1303","調剤","620008961","持田製薬","アラセナ－Ａ軟膏３％","無し","外用","","","","","","","除外","132.80","140.88","ｇ","0.00","0","0.00","","","","","","",""
"1304","調剤","622680401","ＧＳＫ","アラミスト点鼻液２７．５μｇ１２０噴霧用　５ｍｇ１０ｇ","無し","外用","","","","","","","除外","1807.00","2636.00","キット","0.00","0","0.00","","","","","","",""
"1305","調剤","621911701","ＧＳＫ","アラミスト点鼻液２７．５μｇ５６噴霧用　３ｍｇ６ｇ","無し","外用","","","","","","","除外","915.10","864.00","キット","0.00","0","0.80","2.00","1830","","","-3.00","-2280",""
"1306","調剤","610432043","エーザイ","アリセプト錠５ｍｇ","劇薬","内服","","","","局方","","","除外","76.10","111.98","錠","0.00","0","0.00","","","","","","",""
"1307","調剤","622559101","沢井製薬","アリピプラゾール錠６ｍｇ「サワイ」","劇薬","内服","GE","ハイ","","","","","","14.40","13.08","錠","0.00","0","0.00","","","","","","",""
"1308","調剤","622559801","沢井製薬","アリピプラゾール内用液３ｍｇ分包「サワイ」　０．１％３ｍＬ","劇薬","内服","GE","ハイ","","","","","","48.30","35.90","包","0.00","0","0.00","","","","","","",""
"1309","調剤","622541601","東和薬品","アリピプラゾール内用液３ｍｇ分包「トーワ」　０．１％３ｍＬ","劇薬","内服","GE","ハイ","","","","","","31.70","25.96","包","0.00","0","0.00","","","","","","",""
"1310","調剤","620006834","日医工","アルサルミン内用液１０％","無し","内服","","","","","","","除外","1.90","1.74","ｍＬ","0.00","0","0.00","","","","","","",""
"1311","調剤","620434801","武田薬品","アルジオキサ錠１００ｍｇ「あすか」","無し","内服","GE","","","局方","","","","5.90","4.47","錠","0.00","0","0.00","","","","","","",""
"1312","調剤","622074901","日医工","アルファカルシドールカプセル０．２５μｇ「日医工」","劇薬","内服","GE","","","","","","","5.90","5.02","カプセル","0.00","0","0.00","","","","","","","2024/03/31"
"1313","調剤","620676829","日医工","アルファカルシドールカプセル１μｇ「日医工」","劇薬","内服","GE","","","","","","","5.90","5.49","カプセル","0.00","0","0.00","","","","","","","2024/03/31"
"1314","調剤","613110001","中外製薬","アルファロールカプセル０．２５μｇ","劇薬","内服","","","","","","","除外","6.70","10.90","カプセル","0.00","0","0.00","","","","","","",""
"1315","調剤","613110002","中外製薬","アルファロールカプセル０．５μｇ","劇薬","内服","","","","","","","除外","6.90","9.36","カプセル","0.00","0","0.00","","","","","","",""
"1316","調剤","613110003","中外製薬","アルファロールカプセル１μｇ","劇薬","内服","","","","","","","除外","10.50","11.04","カプセル","0.00","0","0.00","","","","","","",""
"1317","調剤","662640683","塩野義","アルメタ軟膏　０．１％","無し","外用","","","","","","","除外","20.60","16.68","ｇ","0.00","0","3.00","15.00","309","","","5.00","103",""
"1318","調剤","620004412","サノフィ","アレグラ錠３０ｍｇ","無し","内服","","","","局方","","","除外","20.40","20.95","錠","0.00","0","0.00","","","","","","",""
"1319","調剤","610443040","サノフィ","アレグラ錠６０ｍｇ","無し","内服","","","","局方","","","除外","26.10","26.71","錠","0.00","0","0.00","","","","","","",""
"1320","調剤","614490029","日本ベーリンガー","アレジオン錠１０　１０ｍｇ","無し","内服","","","","","","","除外","17.10","14.34","錠","0.00","0","0.00","","","","","","",""
"1321","調剤","622279001","参天製薬","アレジオン点眼液０．０５％","無し","外用","","","","","","","除外","200.20","271.70","ｍＬ","0.00","0","0.00","","","","","","",""
"1322","調剤","622014101","協和キリン","アレロックＯＤ錠２．５　２．５ｍｇ","無し","内服","","","","","","","除外","16.60","20.62","錠","0.00","0","0.00","","","","","","",""
"1323","調剤","610443067","協和キリン","アレロック錠５　５ｍｇ","無し","内服","","","","局方","","","除外","20.70","24.06","錠","0.00","0","0.00","","","","","","",""
"1324","調剤","622090301","協和キリン","アレロック顆粒０．５％","無し","内服","","","","","","","臨時","28.40","67.30","ｇ","0.00","0","0.00","","","","","","",""
"1325","調剤","622118301","","アレンドロン酸錠３５ｍｇ「ＤＫ」","劇薬","内服","","","","局方","","","除外","229.20","174.85","錠","0.00","0","0.00","","","","","","",""
"1326","調剤","622291001","日本ジェネリック","アレンドロン酸錠５ｍｇ「ＪＧ」","劇薬","内服","GE","","","局方","","","","30.60","27.30","錠","0.00","0","0.00","","","","","","","2026/03/31"
"1327","調剤","620856206","沢井製薬","アロプリノール錠１００ｍｇ「サワイ」","無し","内服","GE","","","局方","","","","8.00","6.16","錠","0.00","0","0.00","","","","","","",""
"1328","調剤","620856402","ニプロＥＳファーマ","アロプリノール錠１００ｍｇ「タナベ」","無し","内服","GE","","","局方","","","","10.10","6.97","錠","0.00","0","0.00","","","","","","","2024/03/31"
"1329","調剤","620856217","","アロプリノール錠１００ｍｇ「ツルハラ」","無し","内服","GE","","","局方","","","","8.00","6.90","錠","0.00","0","0.00","","","","","","",""
"1330","調剤","622013302","東和薬品","アロプリノール錠５０ｍｇ「トーワ」","無し","内服","","","","局方","","","除外","10.40","6.10","錠","0.00","0","0.00","","","","","","",""
"1331","調剤","620008964","鳥居薬品","アンテベートクリーム０．０５％","劇薬","外用","","","","","","","","18.90","16.80","ｇ","0.00","0","0.00","","","","","","",""
"1332","調剤","622358201","ニプロ","アンブロキソール塩酸塩徐放ＯＤ錠４５ｍｇ「ニプロ」","無し","内服","GE","","","","","","臨時","16.10","15.40","錠","0.00","0","0.00","","","","","","",""
"1333","調剤","620389432","日医工","アンブロキソール塩酸塩錠１５ｍｇ「日医工」","無し","内服","GE","","","","","","","5.90","4.50","錠","0.00","0","0.00","","","","","","",""
"1334","調剤","613390027","田辺ファーマ","アンプラーグ錠１００ｍｇ","無し","内服","","","","局方","","","除外","52.60","52.13","錠","0.00","0","0.00","","","","","","",""
"1335","調剤","621997401","ユーシービーＪ","イーケプラ錠２５０ｍｇ","無し","内服","","ハイ","新創","","","","臨時","69.30","69.30","錠","0.00","0","","","","","","-200.00","-13860",""
"1336","調剤","621997501","ユーシービーＪ","イーケプラ錠５００ｍｇ","無し","内服","","ハイ","新創","","","","臨時","112.90","109.25","錠","0.00","0","0.00","","","","","","",""
"1337","調剤","622068401","バイエル","イグザレルト錠１５ｍｇ","無し","内服","","ハイ","","","","","除外","437.20","407.45","錠","0.00","0","0.00","","","","","","",""
"1338","調剤","620815903","日本ジェネリック","イコサペント酸エチルカプセル３００ｍｇ「ＪＧ」","無し","内服","GE","","","局方","","","","12.50","9.75","カプセル","0.00","0","0.00","","","","","","","2026/03/31"
"1339","調剤","620816301","日本臓器","イコサペント酸エチルカプセル３００ｍｇ「日本臓器」","無し","内服","GE","","","局方","","","","12.50","13.60","カプセル","0.00","0","0.00","","","","","","","2024/03/31"
"1340","調剤","620007894","日医工","イコサペント酸エチル粒状カプセル６００ｍｇ「日医工」","無し","内服","GE","","","局方","","","","29.40","26.15","包","0.00","0","0.00","","","","","","",""
"1341","調剤","620007898","日医工","イコサペント酸エチル粒状カプセル９００ｍｇ「日医工」","無し","内服","GE","","","局方","","","","41.20","29.07","包","0.00","0","0.00","","","","","","",""
"1342","調剤","616220037","アルフレッサファーマ","イスコチン錠１００ｍｇ","無し","内服","","","","局方","","","","10.10","8.29","錠","0.00","0","0.00","","","","","","",""
"1343","調剤","620008969","塩野義","イソジンガーグル液７％","無し","外用","","","","","","","","3.10","3.10","ｍＬ","0.00","0","0.00","","","","","","",""
"1344","調剤","621859102","武田薬品","イソソルビド内用液７０％分包３０ｍＬ「ＣＥＯ」","無し","内服","","","","","","","除外","99.70","94.76","包","0.00","0","0.00","","","","","","",""
"1345","調剤","620009591","わかもと","イソプロピルウノプロストン点眼液０．１２％「サワイ」","無し","外用","GE","","","","","","","174.40","121.36","ｍＬ","0.00","0","0.00","","","","","","",""
"1346","調剤","621629201","","イトラコナゾールカプセル５０ｍｇ「ＳＷ」","無し","内服","GE","","","","","","","61.00","90.11","カプセル","0.00","0","0.00","","","","","","",""
"1347","調剤","621636802","日医工","イトラコナゾール錠５０ｍｇ「日医工」","無し","内服","GE","","","","","","","98.30","84.96","錠","0.00","0","0.00","","","","","","",""
"1348","調剤","616290177","ヤンセンファーマ","イトリゾールカプセル５０　５０ｍｇ","無し","内服","","","","","","","除外","111.70","120.45","カプセル","0.00","0","0.00","","","","","","",""
"1349","調剤","620007592","興和","イドメシンコーワゲル１％","無し","外用","","","","","","","除外","3.50","4.82","ｇ","0.00","0","0.00","","","","","","",""
"1350","調剤","622676401","大塚製薬","イノラス配合経腸用液","無し","内服","","","","","","","除外","1.41","1.33","ｍＬ","0.00","0","0.00","","","","","","",""
"1351","調剤","640453023","ノボノルディスクＰ","イノレット３０Ｒ注　３００単位","劇薬","注射","","ハイ","","局方","","","","1411.00","1454.50","キット","0.00","0","0.00","","","","","","","2025/03/31"
"1352","調剤","622117502","陽進堂","イフェンプロジル酒石酸塩錠２０ｍｇ「ＹＤ」","無し","内服","GE","","","局方","","","","6.10","5.13","錠","0.00","0","0.00","","","","","","",""
"1353","調剤","622697801","杏林製薬","イミダフェナシン錠０．１ｍｇ「杏林」","無し","内服","GE","","","","","","","16.30","17.73","錠","0.00","0","0.00","","","","","","",""
"1354","調剤","621835001","武田薬品","イミダプリル塩酸塩錠２．５ｍｇ「テバ」","無し","内服","GE","","","局方","","","","10.10","9.28","錠","0.00","0","0.00","","","","","","","2024/03/31"
"1355","調剤","620007926","","イミダプリル塩酸塩錠５ｍｇ「ＴＣＫ」","無し","内服","GE","","","局方","","","","15.10","17.60","錠","0.00","0","0.00","","","","","","",""
"1356","調剤","621835101","武田薬品","イミダプリル塩酸塩錠５ｍｇ「テバ」","無し","内服","GE","","","局方","","","","16.20","16.18","錠","0.00","0","0.00","","","","","","","2024/03/31"
"1357","調剤","620008435","アステラス製薬","イリボー錠２．５μｇ","劇薬","内服","","","新創","","","","除外","37.30","85.90","錠","0.00","0","0.00","","","","","","",""
"1358","調剤","620008436","アステラス製薬","イリボー錠５μｇ","劇薬","内服","","","新創","","","","除外","61.00","61.20","錠","0.00","0","0.00","","","","","","",""
"1359","調剤","622642501","","イルアミクス配合錠ＬＤ「ＥＥ」","劇薬","内服","GE","","","局方","","","","12.80","14.77","錠","0.00","0","0.00","","","","","","",""
"1360","調剤","622632001","","イルアミクス配合錠ＬＤ「オーハラ」","劇薬","内服","GE","","","局方","","","","17.30","31.50","錠","0.00","0","0.00","","","","","","",""
"1361","調剤","620452104","武田薬品","イルソグラジンマレイン酸塩錠２ｍｇ「武田テバ」","無し","内服","GE","","","局方","","","","10.20","7.69","錠","0.00","0","0.00","","","","","","","2024/09/30"
"1362","調剤","621371401","日医工","イルソグラジンマレイン酸塩錠４ｍｇ「日医工」","無し","内服","GE","","","局方","","","臨時","10.40","8.50","錠","0.00","0","0.00","","","","","","",""
"1363","調剤","622583001","共創未来ファーマ","イルベサルタン錠１００ｍｇ「共創未来」","無し","内服","GE","","","局方","","","","22.60","31.70","錠","0.00","0","0.00","","","","","","","2024/03/31"
"1364","調剤","622410901","日本イーライリリー","インスリン　グラルギンＢＳ注カート「リリー」　３００単位","劇薬","注射","GE","ハイ","","","","","","685.00","583.00","筒","0.00","0","0.00","","","","","","",""
"1365","調剤","622411001","日本イーライリリー","インスリン　グラルギンＢＳ注ミリオペン「リリー」　３００単位","劇薬","注射","GE","ハイ","","","","","","1041.00","1041.00","キット","0.00","0","4.00","2.00","2082","","","1.00","1041",""
"1366","調剤","622546801","","インチュニブ錠３ｍｇ","劇薬","内服","","ハイ","","","","","除外","527.20","477.70","錠","0.00","0","0.00","","","","","","",""
"1367","調剤","620007598","","インテナースパップ７０ｍｇ　１０ｃｍ×１４ｃｍ","無し","外用","","","","","","","除外","11.90","11.40","枚","0.00","0","0.00","","","","","","",""
"1368","調剤","620007601","帝國製薬","インテバン軟膏１％","無し","外用","","","","","","","除外","3.30","3.25","ｇ","0.00","0","0.00","","","","","","","2026/03/31"
"1369","調剤","622028201","ヤンセンファーマ","インヴェガ錠３ｍｇ","劇薬","内服","","ハイ","新創","","","","除外","227.80","221.27","錠","0.00","0","0.00","","","","","","",""
"1370","調剤","615100059","クラシエ薬品","ウチダの八味丸Ｍ","無し","内服","","","","","漢方","","","1.04","0.87","丸","0.00","0","0.00","","","","","","",""
"1371","調剤","622265801","三和化学","ウリアデック錠２０ｍｇ","無し","内服","","","新創","","","","除外","15.40","15.18","錠","0.00","0","0.00","","","","","","",""
"1372","調剤","622042401","杏林製薬","ウリトスＯＤ錠０．１ｍｇ","無し","内服","","","","","","","除外","42.20","39.27","錠","0.00","0","0.00","","","","","","",""
"1373","調剤","620008591","","ウルソデオキシコール酸錠１００ｍｇ「ＺＥ」","無し","内服","GE","","","局方","","","","10.40","6.51","錠","0.00","0","0.00","","","","","","",""
"1374","調剤","620495201","沢井製薬","ウルソデオキシコール酸錠１００ｍｇ「サワイ」","無し","内服","GE","","","局方","","","","10.40","5.90","錠","0.00","0","0.00","","","","","","",""
"1375","調剤","620495301","武田薬品","ウルソデオキシコール酸錠１００ｍｇ「テバ」","無し","内服","GE","","","局方","","","","7.30","6.63","錠","0.00","0","0.00","","","","","","","2024/03/31"
"1376","調剤","620494902","東和薬品","ウルソデオキシコール酸錠１００ｍｇ「トーワ」","無し","内服","GE","","","局方","","","","10.40","7.75","錠","0.00","0","0.00","","","","","","",""
"1377","調剤","620001969","田辺ファーマ","ウルソ錠５０ｍｇ","無し","内服","","","","局方","","ｵｰﾌｧﾝ","","10.40","6.80","錠","0.00","0","0.00","","","","","","",""
"1378","調剤","620005255","大塚製薬","ウレパールクリーム１０％","無し","外用","","","","","","","臨時","3.90","4.10","ｇ","0.00","0","0.00","","","","","","",""
"1379","調剤","620002653","日本新薬","ウロカルン錠２２５ｍｇ","無し","内服","","","","","","","除外","6.10","6.30","錠","0.00","0","0.00","","","","","","",""
"1380","調剤","612140721","アルフレッサファーマ","エースコール錠２ｍｇ","無し","内服","","","","局方","","","除外","32.90","33.14","錠","0.00","0","0.00","","","","","","",""
"1381","調剤","662640043","マルホ","エキザルベ","無し","外用","","","","","","","","29.80","25.74","ｇ","0.00","0","0.00","","","","","","",""
"1382","調剤","622115801","日本化薬","エキセメスタン錠２５ｍｇ「ＮＫ」","無し","内服","GE","ハイ","","","","","","115.10","141.70","錠","0.00","0","0.00","","","","","","",""
"1383","調剤","611130087","住友ファーマ","エクセグラン錠１００ｍｇ","劇薬","内服","","ハイ","","局方","","","除外","15.00","12.61","錠","0.00","0","0.00","","","","","","",""
"1384","調剤","620466201","ＭｅｉｊｉＳｅｉｋａ","エクセラーゼ配合錠","無し","内服","GE","","","","","","","5.70","5.70","錠","0.00","0","0.00","","","","","","","2024/03/31"
"1385","調剤","622835201","科研製薬","エクロックゲル５％","無し","外用","","","","","","","除外","241.30","241.30","ｇ","0.00","0","0.00","","","20.00","4826","20.00","4826",""
"1386","調剤","622920301","","エスシタロプラム錠１０ｍｇ「明治」","劇薬","内服","GE","ハイ","","","","","","51.90","53.45","錠","0.00","0","0.00","","","","","","",""
"1387","調剤","622537501","","エスワンタイホウ配合ＯＤ錠Ｔ２０　２０ｍｇ（テガフール相当量）","劇薬","内服","GE","ハイ","","","","","","119.30","111.25","錠","0.00","0","0.00","","","","","","",""
"1388","調剤","622537601","大鵬薬品","エスワンタイホウ配合ＯＤ錠Ｔ２５　２５ｍｇ（テガフール相当量）","劇薬","内服","GE","ハイ","","","","","","180.80","172.82","錠","0.00","0","0.00","","","","","","",""
"1389","調剤","620148502","日医工","エチゾラム錠０．５ｍｇ「日医工」","向3","内服","GE","ハイ","","局方","","","","6.60","5.28","錠","0.00","0","0.00","","","","","","",""
"1390","調剤","621980801","ノバルティスＰ","エックスフォージ配合錠","劇薬","内服","","","","","","","除外","28.10","28.86","錠","0.00","0","0.00","","","","","","",""
"1391","調剤","622042502","","エディロールカプセル０．５μｇ","劇薬","内服","","","新創","","","","除外","28.40","28.77","カプセル","0.00","0","0.00","","","","","","",""
"1392","調剤","622014601","日本ジェネリック","エトドラク錠２００ｍｇ「ＪＧ」","劇薬","内服","GE","","","","","","","11.50","9.40","錠","0.00","0","0.00","","","","","","","2025/03/31"
"1393","調剤","621466401","武田薬品","エトドラク錠２００ｍｇ「タイヨー」","劇薬","内服","GE","","","","","","","7.80","6.74","錠","0.00","0","0.00","","","","","","","2024/03/31"
"1394","調剤","622025404","","エナラプリルマレイン酸塩錠２．５ｍｇ「ケミファ」","無し","内服","GE","","","局方","","","","10.40","10.10","錠","0.00","0","0.00","","","","","","",""
"1395","調剤","621401501","","エナラプリルマレイン酸塩錠５ｍｇ「トーワ」","無し","内服","GE","","","局方","","","","10.40","10.10","錠","0.00","0","0.00","","","","","","",""
"1396","調剤","622087802","ヴィアトリス","エバスチンＯＤ錠５ｍｇ「ＶＴＲＳ」","無し","内服","GE","","","局方","","","","17.40","19.26","錠","0.00","0","0.00","","","","","","",""
"1397","調剤","620001924","持田製薬","エパデールＳ９００　９００ｍｇ","無し","内服","","","","局方","","","除外","46.20","42.27","包","0.00","0","0.00","","","","","","",""
"1398","調剤","620007996","日本新薬","エビプロスタット配合錠ＤＢ","無し","内服","","","","","","","","25.50","23.71","錠","0.00","0","0.00","","","","","","",""
"1399","調剤","622135301","大塚製薬","エビリファイＯＤ錠６ｍｇ","劇薬","内服","","ハイ","","","","","除外","65.30","95.50","錠","0.00","0","0.00","","","","","","",""
"1400","調剤","620004945","大塚製薬","エビリファイ錠１２ｍｇ","劇薬","内服","","ハイ","","","","","除外","124.30","120.76","錠","0.00","0","0.00","","","","","","",""
"1401","調剤","620003479","大塚製薬","エビリファイ錠３ｍｇ","劇薬","内服","","ハイ","","","","","除外","34.10","33.68","錠","0.00","0","0.00","","","","","","",""
"1402","調剤","621485301","東和薬品","エピナスチン塩酸塩錠１０ｍｇ「トーワ」","無し","内服","GE","","","","","","","13.70","16.40","錠","0.00","0","0.00","","","","","","",""
"1403","調剤","621486701","東和薬品","エピナスチン塩酸塩錠２０ｍｇ「トーワ」","無し","内服","GE","","","","","","","18.20","24.95","錠","0.00","0","0.00","","","","","","",""
"1404","調剤","621486602","杏林製薬","エピナスチン塩酸塩錠２０ｍｇ「杏林」","無し","内服","GE","","","","","","","18.20","21.73","錠","0.00","0","0.00","","","","","","",""
"1405","調剤","621486901","日医工","エピナスチン塩酸塩錠２０ｍｇ「日医工」","無し","内服","GE","","","","","","","24.10","24.65","錠","0.00","0","0.00","","","","","","","2024/03/31"
"1406","調剤","628704702","","エピペン注射液０．１５ｍｇ","劇薬","注射","","","","局方","","","除外","9673.00","6237.00","筒","0.00","0","0.00","","","","","","",""
"1407","調剤","628704802","","エピペン注射液０．３ｍｇ","劇薬","注射","","","","局方","","","除外","10203.00","10203.00","筒","0.00","0","2.00","5.00","51015","","","","",""
"1408","調剤","620005364","エフピー","エフピーＯＤ錠２．５　２．５ｍｇ","覚醒剤原料","内服","","","","","","","除外","260.90","262.72","錠","0.00","0","0.00","","","","","","",""
"1409","調剤","616220011","科研製薬","エブトール２５０ｍｇ錠","劇薬","内服","","","","","","","","32.20","14.58","錠","0.00","0","0.00","","","","","","",""
"1410","調剤","622696601","アステラス製薬","エベレンゾ錠５０ｍｇ","劇薬","内服","","","","","","","除外","743.90","691.47","錠","0.00","0","0.00","","","","","","",""
"1411","調剤","620193017","東和薬品","エペリゾン塩酸塩錠５０ｍｇ「トーワ」","無し","内服","GE","","","","","","臨時","6.10","4.28","錠","0.00","0","0.00","","","","","","",""
"1412","調剤","622151601","日本新薬","エリザス点鼻粉末２００μｇ２８噴霧用　５．６ｍｇ","無し","外用","","","","","","","除外","799.80","950.50","瓶","0.00","0","0.00","","","","","","",""
"1413","調剤","620001974","","エリスロシンドライシロップＷ２０％　２００ｍｇ","無し","内服","","","","","","","","32.00","17.76","ｇ","0.00","0","0.00","","","","","","",""
"1414","調剤","620000021","","エリスロシン錠２００ｍｇ","無し","内服","","","","","","","","8.70","8.70","錠","0.00","0","5.21","112.00","974","","","69.00","600",""
"1415","調剤","620569501","武田薬品","エルサメットＳ配合錠","無し","内服","GE","","","","","","","6.10","4.26","錠","0.00","0","0.00","","","","","","",""
"1416","調剤","615101658","大杉製薬","オースギ葛根湯エキスＴ錠","無し","内服","","","","","漢方","","","6.10","4.00","錠","0.00","0","0.00","","","","","","",""
"1417","調剤","620004794","","オイラックスＨクリーム","無し","外用","","","","","","","","14.40","15.84","ｇ","0.00","0","0.00","","","","","","",""
"1418","調剤","620005258","マルホ","オキサロールローション２５μｇ／ｇ　０．００２５％","劇薬","外用","","","","","","","除外","50.20","43.50","ｇ","0.00","0","0.00","","","","","","",""
"1419","調剤","620003846","マルホ","オキサロール軟膏２５μｇ／ｇ　０．００２５％","劇薬","外用","","","","","","","除外","50.20","0.00","ｇ","0.00","0","0.00","","","","","","",""
"1420","調剤","622685501","第一三共","オキシコドン徐放錠２０ｍｇＮＸ「第一三共」","麻薬","内服","","","","","","","","433.70","394.25","錠","0.00","0","112.00","224.00","97148","","","220.00","86735",""
"1421","調剤","622576501","塩野義","オキシコンチンＴＲ錠２０ｍｇ","麻薬","内服","","","","","","","","433.70","394.25","錠","0.00","0","0.00","","","","","","",""
"1422","調剤","622576301","塩野義","オキシコンチンＴＲ錠５ｍｇ","麻薬","内服","","","","","","","","121.40","110.35","錠","0.00","0","112.00","224.00","27192","","","220.00","24277",""
